source_row_id,like_count,love_count,care_count,haha_count,wow_count,sad_count,angry_count,source_total_reactions,calculated_total_reactions,record_id,model_text,privacy_masked,language_type,text_hash,duplicate_group_id,duplicate_count,is_duplicate,total_reactions,log_total_reactions,like_ratio,like_ratio_smoothed,love_ratio,love_ratio_smoothed,care_ratio,care_ratio_smoothed,haha_ratio,haha_ratio_smoothed,wow_ratio,wow_ratio_smoothed,sad_ratio,sad_ratio_smoothed,angry_ratio,angry_ratio_smoothed,dominant_reaction,dominant_ratio,dominance_margin,sentiment_label_v1,label_confidence_v1,fusion_score_v1,reaction_entropy_v1,is_ambiguous_v1,positive_anchor_mass_v1,negative_anchor_mass_v1,baseline_filtered_label,baseline_filtered_score,label_version_v1,split,quality_status,sentiment_label,candidate_sentiment_label,label_confidence,is_uncertain,is_ambiguous,reaction_entropy,mixed_evidence,sentiment_probability_negative,sentiment_probability_neutral,sentiment_probability_positive,sentiment_probability_mixed,emotion_probability_joy,emotion_probability_affection,emotion_probability_amusement,emotion_probability_surprise,emotion_probability_sadness,emotion_probability_anger,emotion_probability_care_empathy,emotion_probability_fear,emotion_probability_disgust,emotion_probability_approval,emotion_probability_sarcasm,decision_reason,prediction_source,label_version
1,51,8,1,16,1,0,2,79,79,RF_POST_000001,විනිසුරුවරුන්ගේ විශ්රාම වයස සංශෝධනය කිරීම ඇතුළු කරුණු ඇතුළත් 22වන ආණ්ඩුක්රම ව්යවස්ථා සංශෝධන පනත් කෙටුම්පත ගැසට් කර තිබේ.,False,sinhala,eff1bea08d1c1a413e584360a0f58368b3162521d47da157b8cae7b2ab295898,DUP_eff1bea08d1c1a41,1,False,79,4.382026634673881,0.6455696202531646,0.6046511627906976,0.1012658227848101,0.1046511627906976,0.0126582278481012,0.0232558139534883,0.2025316455696202,0.1976744186046511,0.0126582278481012,0.0232558139534883,0.0,0.0116279069767441,0.0253164556962025,0.0348837209302325,like,0.6455696202531646,0.4430379746835443,positive,0.1228865193250301,0.2113159013541824,0.5352350556429544,True,0.1082278481012658,0.0253164556962025,positive,0.6208530805687204,reactionfusion_v1_provisional,train,approved,uncertain,neutral,0.2895349453530586,True,True,0.6190749311798678,0.11517673138230099,0.18075114922322003,0.2895349453530586,0.2793794826402405,0.2503344227834809,0.6407984003158106,0.3919411545982906,0.29610528429401667,6.653153242071672e-05,0.23326503095258727,0.0011338290321611804,0.00010130971540874193,0.020076055908226823,0.012871326388276216,0.5266313697442557,0.0965878625716257,"candidate=neutral; anchor_balance=0.071; mixed_evidence=0.115; strongest=joy=0.64, approval=0.53",final_model,reactionfusion_v2_hybrid_development
642,475,218,32,12,1,4,0,742,742,RF_POST_000642,කොයිතරම් තිබුනත් මෙට්ට.. හබියගෙ අත තමයි දොයියන්න පට්ට.. 🌝❤️,False,sinhala,c3d31767453979999e9440676bda0effcff4451152f384dc40fae7943f127ef9,DUP_c3d3176745397999,1,False,742,6.610696044717759,0.6401617250673854,0.6355140186915887,0.2938005390835579,0.2923898531375167,0.0431266846361186,0.0440587449933244,0.0161725067385444,0.0173564753004005,0.0013477088948787,0.0026702269692923,0.0053908355795148,0.0066755674232309,0.0,0.0013351134846461,like,0.6401617250673854,0.3463611859838275,positive,0.3971823620893405,0.5140406615862622,0.4546650319679259,False,0.3175202156334232,0.0053908355795148,positive,0.96661101836394,reactionfusion_v1_provisional,train,approved,positive,positive,0.43346076991590343,False,False,0.46952559864908605,0.01504487899543133,0.1311691742548838,0.18751732666096535,0.43346076991590343,0.2478527291682474,0.8889416128501534,0.969808309115088,0.223936592590879,0.0041477165898031135,0.10024485949348456,0.0002667117859118066,0.582315379260288,0.009868744574311864,0.08713602766527083,0.990077426736687,0.2121473753468742,"candidate=positive; anchor_balance=0.309; mixed_evidence=0.015; strongest=approval=0.99, affection=0.97",final_model,reactionfusion_v2_hybrid_development
643,183,1,4,329,5,0,0,522,522,RF_POST_000643,කලින් කසාද බැඳපු අත්දැකීම් බහුල කෙනෙක්ව ම කසාද බඳිනව මිසක් මේක අත්හදාබැලීම් කර කර ඉන්න වෙලාවක් නෙමෙයි 😴🙏,False,sinhala,1abb8277ad49043d6d9cd3f1d20e8f9e37d5e57f1b07b5e374a3cfecc7fda920,DUP_1abb8277ad49043d,1,False,522,6.259581464064923,0.3505747126436782,0.3478260869565217,0.0019157088122605,0.0037807183364839,0.0076628352490421,0.0094517958412098,0.6302681992337165,0.6238185255198487,0.0095785440613026,0.0113421550094517,0.0,0.0018903591682419,0.0,0.0018903591682419,haha,0.6302681992337165,0.2796934865900383,neutral,0.5642559348480805,0.0223311286258063,0.3865767279699919,True,0.0061302681992337,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3673650082288218,False,False,0.41181820158937804,0.0062278745041871916,0.3673650082288218,0.25304054320466446,0.20293965467582148,0.17665479389069214,0.0470824950417162,0.22644264735767922,0.8034290696443954,0.08897049220990208,0.2983471178685298,0.8653693543956839,0.38640724890109673,0.1102809985147896,0.6990829830591323,0.310387767187995,0.7925212612370545,"candidate=negative; anchor_balance=0.005; mixed_evidence=0.006; strongest=anger=0.87, amusement=0.80",final_model,reactionfusion_v2_hybrid_development
644,951,376,55,0,0,4,0,1386,1386,RF_POST_000644,ජීවිත ගමන තුල හමුවිය යුතු එකම දෙය නම් ආදරණීය මිනිසුන් පමනි ❤,False,sinhala,fbb632beb2ebd5bfa525b08956ddc34cda635b6fe5dd3b18fa9f4328e2d38676,DUP_fbb632beb2ebd5bf,1,False,1386,7.234898420314831,0.6861471861471862,0.6834170854271356,0.2712842712842713,0.2706389088298636,0.0396825396825396,0.0402010050251256,0.0,0.0007178750897343,0.0,0.0007178750897343,0.0028860028860028,0.0035893754486719,0.0,0.0007178750897343,like,0.6861471861471862,0.4148629148629149,positive,0.3926140877871334,0.4874676048917367,0.3891684951056816,False,0.2931096681096681,0.0028860028860028,positive,0.9804996953077392,reactionfusion_v1_provisional,train,approved,positive,positive,0.35878501989213474,False,False,0.40025384674107917,0.006895974387498852,0.16271694674174042,0.20332878963632686,0.35878501989213474,0.2751692437297979,0.7022364183406212,0.9240314564748536,0.13647492474928857,0.010703960951478656,0.09397297168570248,0.0010577156781902066,0.6859634883501813,0.009439141642141779,0.2485819112872088,0.9772418443987381,0.34467878086666415,"candidate=positive; anchor_balance=0.288; mixed_evidence=0.007; strongest=approval=0.98, affection=0.92",final_model,reactionfusion_v2_hybrid_development
645,524,23,5,479,6,30,0,1067,1067,RF_POST_000645,කාගෙවත් මාරම love එකක් වෙන්න බැරි වුනාට මම හැමදාම කාටහරි time pass කරන්න උදව් වුණා 🙂👍,False,mixed,a1a8dc36069b8bf02d619f04c925c30a33f8eaf7b356354ba34de12754919350,DUP_a1a8dc36069b8bf0,1,False,1067,6.97354301952014,0.4910965323336457,0.4888268156424581,0.021555763823805,0.0223463687150838,0.0046860356138706,0.0055865921787709,0.4489222118088097,0.4469273743016759,0.0056232427366447,0.0065176908752327,0.0281162136832239,0.0288640595903165,0.0,0.0009310986964618,like,0.4910965323336457,0.0421743205248359,neutral,0.6637079220455793,-0.0128229156789538,0.4862309642587374,True,0.0241330834114339,0.0281162136832239,negative,-0.0762331838565022,reactionfusion_v1_provisional,train,approved,negative,negative,0.33093776503814804,False,False,0.49609936541299277,0.05044138799171211,0.33093776503814804,0.22033869778860504,0.19707783568126452,0.25164570149198245,0.0236172720058596,0.3183263026353468,0.7910693525367746,0.07716968333143082,0.32944895050559725,0.6818754530046124,0.24960396403527688,0.7035222980827632,0.5458424572228633,0.4082042045269793,0.9309992960801643,"candidate=negative; anchor_balance=-0.004; mixed_evidence=0.050; strongest=sarcasm=0.93, amusement=0.79",final_model,reactionfusion_v2_hybrid_development
646,126,0,3,604,1,1,0,735,735,RF_POST_000646,"Apitath Love thiyenawa ithin, හැබැයි ප්රසිද්ධ කරන්න බයයි, මොකද තව කාගෙ හරි Love එකක් හරි කසාදයක් හරිද දන්නෑනෙ 🥴👍",False,mixed,f98cb5f5099392e31fe9e01426d81f143b0e98330596153577bcf6a09ee60363,DUP_f98cb5f5099392e3,1,False,735,6.601230118728877,0.1714285714285714,0.1711590296495957,0.0,0.0013477088948787,0.0040816326530612,0.0053908355795148,0.8217687074829932,0.8153638814016172,0.001360544217687,0.0026954177897574,0.001360544217687,0.0026954177897574,0.0,0.0013477088948787,haha,0.8217687074829932,0.6503401360544218,neutral,0.6107944297328658,0.0035686870309729,0.2590317838797344,True,0.0022448979591836,0.001360544217687,positive,0.2452830188679245,reactionfusion_v1_provisional,train,approved,negative,negative,0.3449597460170972,False,False,0.28080485526054066,0.0045413184139171,0.3449597460170972,0.22289443999449363,0.15155164120564005,0.28059417278276905,0.020853218504290665,0.14377105547284644,0.7357328414436105,0.5327298314791173,0.4314056522644209,0.8893425458493757,0.5777501867431306,0.008315545403480475,0.8499604504566829,0.13650302312916732,0.74489976889011,"candidate=negative; anchor_balance=0.000; mixed_evidence=0.005; strongest=anger=0.89, disgust=0.85",final_model,reactionfusion_v2_hybrid_development
647,274,44,3,1,0,3,0,325,325,RF_POST_000647,ඔබව අවශ්ය වන දිනය දක්වාම අන් අය ඔබව ප්රතික්ෂේප කරනු ඇත... 🙂✊,False,sinhala,74f61db71af7085a024fa762f532acbc248785e33dba20bb67b8af44170fae04,DUP_74f61db71af7085a,1,False,325,5.786897381366708,0.8430769230769231,0.8283132530120482,0.1353846153846153,0.1355421686746988,0.0092307692307692,0.0120481927710843,0.003076923076923,0.0060240963855421,0.0,0.003012048192771,0.0092307692307692,0.0120481927710843,0.0,0.003012048192771,like,0.8430769230769231,0.7076923076923077,positive,0.237599201891194,0.2745668500633426,0.2666738125906652,True,0.1404615384615384,0.0092307692307692,positive,0.8766700924974307,reactionfusion_v1_provisional,train,approved,uncertain,positive,0.2567705920170256,True,True,0.30789986463325164,0.018548184616460944,0.25594300349515814,0.23115243762813892,0.2567705920170256,0.25613396685967743,0.551361505798281,0.3709858125537717,0.012428635916710767,0.0041865469536639085,0.49792545953482503,0.0152718894251996,0.7681684743231922,0.02209301427582607,0.5898252434814115,0.7555162587113637,0.4415775841993071,"candidate=positive; anchor_balance=0.127; mixed_evidence=0.019; strongest=care_empathy=0.77, approval=0.76",final_model,reactionfusion_v2_hybrid_development
648,373,155,25,185,19,5,0,762,762,RF_POST_000648,ඔයා දැනගෙන හිටියද අද ජාත්යන්තර පෙම්වතියන්ගේ දිනය කියලා.. ආදරේ කරන හැම ගැහැනු ලමයෙක්ටම Happy girlfriend day 🌝❤️,False,mixed,fc1f2e757c88d5381f88a59a6b0e4a0c25440b9d8ce9ccda56dbe5d49413519b,DUP_fc1f2e757c88d538,1,False,762,6.637258031284457,0.489501312335958,0.4863459037711313,0.2034120734908136,0.2028608582574772,0.0328083989501312,0.0338101430429128,0.2427821522309711,0.2418725617685305,0.0249343832020997,0.0260078023407022,0.0065616797900262,0.0078023407022106,0.0,0.0013003901170351,like,0.489501312335958,0.2467191601049868,positive,0.3267208888371496,0.4821218704791291,0.6446540285270858,True,0.2214566929133858,0.0065616797900262,positive,0.9424460431654677,reactionfusion_v1_provisional,train,approved,positive,positive,0.5849239654602357,False,False,0.6544092134251438,0.023827643661773767,0.13134426291275167,0.21385202199711284,0.5849239654602357,0.06987974962989983,0.9989529275837382,0.745481361490131,0.6856310424620738,0.00151299305243195,0.009063144574500904,7.10217439293811e-07,0.07761018741292007,9.915355846748256e-05,0.00014779895806984577,0.8810858987595829,0.03642855435860365,"candidate=positive; anchor_balance=0.212; mixed_evidence=0.024; strongest=joy=1.00, approval=0.88",final_model,reactionfusion_v2_hybrid_development
649,498,13,6,262,8,28,1,816,816,RF_POST_000649,ටයිම් පාස් කරගන්න ආව කෙනෙක්ට අපි හැමෝම සීරියස් ලව් කරලා තියෙනවා 🫣🥴💔🤓,False,sinhala,10545e88303223b2f7f6e71c515e2126626be5157315a27bc9ef3718232776d1,DUP_10545e88303223b2,1,False,816,6.705639094860003,0.6102941176470589,0.606318347509113,0.0159313725490196,0.017010935601458,0.0073529411764705,0.008505467800729,0.321078431372549,0.3195625759416768,0.0098039215686274,0.0109356014580801,0.034313725490196,0.0352369380315917,0.0012254901960784,0.0024301336573511,like,0.6102941176470589,0.2892156862745098,neutral,0.4570934816640216,-0.0459652761787987,0.4817701600250754,True,0.0199754901960784,0.0355392156862745,negative,-0.2803532008830022,reactionfusion_v1_provisional,train,approved,negative,negative,0.34597034455380365,False,False,0.4931768950878329,0.042785942052577484,0.34597034455380365,0.26278836101436315,0.19539391578678855,0.19584737864504453,0.028001022563534688,0.19396746877513715,0.2641852750571259,0.08925076548629464,0.32499375004771214,0.573016677552628,0.36912558980076826,0.6654958768888951,0.50427452729256,0.3279725736205579,0.765264515268097,"candidate=negative; anchor_balance=-0.016; mixed_evidence=0.043; strongest=sarcasm=0.77, fear=0.67",final_model,reactionfusion_v2_hybrid_development
650,114,4,4,235,3,2,0,362,362,RF_POST_000650,නැතිවුණු සතුටත් අරගෙන කාගේ හරි Ex කෙනෙක් එයි දවසක 🙂,False,mixed,611ff1268c71037a470adb7bfc942f8382f2c02c1e002e6a7ddddf3447c63741,DUP_611ff1268c71037a,1,False,362,5.8944028342648505,0.3149171270718232,0.3116531165311653,0.011049723756906,0.013550135501355,0.011049723756906,0.013550135501355,0.649171270718232,0.6395663956639567,0.0082872928176795,0.010840108401084,0.005524861878453,0.008130081300813,0.0,0.002710027100271,haha,0.649171270718232,0.3342541436464088,neutral,0.4579882355714544,0.0423996748454313,0.4174692927945939,True,0.0171270718232044,0.005524861878453,positive,0.5121951219512195,reactionfusion_v1_provisional,train,approved,negative,negative,0.3244004570976326,False,False,0.4470735470036963,0.01938530285110878,0.3244004570976326,0.23279292244496735,0.2290716120005963,0.2137350084568038,0.11015026917091215,0.4149166280100591,0.8004170650521717,0.06282897303589946,0.38460065638567265,0.639156807801108,0.29045236035508465,0.10683562693798204,0.5791966828917461,0.436269829728629,0.7372789626600807,"candidate=negative; anchor_balance=0.010; mixed_evidence=0.019; strongest=amusement=0.80, sarcasm=0.74",final_model,reactionfusion_v2_hybrid_development
651,522,121,13,2,3,26,0,687,687,RF_POST_000651,ගොඩාක් අය තමන්ට හදවතින්ම වැඩිපුරම ආදරය කරන කෙනාව නැතිකර ගන්නවා 💔🙏,False,sinhala,5b9025274702d1bb5f0ea42828b83afb47d03a1bc575bdf3a165dba995367347,DUP_5b9025274702d1bb,1,False,687,6.533788837933344,0.759825327510917,0.7536023054755043,0.1761280931586608,0.1757925072046109,0.0189228529839883,0.0201729106628242,0.0029112081513828,0.0043227665706051,0.0043668122270742,0.0057636887608069,0.0378457059679767,0.0389048991354466,0.0,0.0014409221902017,like,0.759825327510917,0.5836972343522562,positive,0.2357459327302622,0.2924197954853197,0.3876181393544174,True,0.1865356622998544,0.0378457059679767,positive,0.6626662341874797,reactionfusion_v1_provisional,train,approved,uncertain,negative,0.28714832314173533,True,True,0.4041939715732283,0.06523015103199073,0.28714832314173533,0.22115247634130172,0.2343315774130845,0.25736762310387845,0.3839447498061271,0.5025631074520477,0.03932595536894628,0.005244070302248738,0.46290575434159403,0.0015770024594408529,0.8639656669035337,0.009198179073567368,0.5474896857962848,0.8051475016489669,0.5812055279768277,"candidate=negative; anchor_balance=0.147; mixed_evidence=0.065; strongest=care_empathy=0.86, approval=0.81",final_model,reactionfusion_v2_hybrid_development
652,356,10,2,253,3,0,0,624,624,RF_POST_000652,ඇයි ගැහැනු ළමයි කකුල් ලොකු ඩෙනිම් කලිසම් වලට ආස 🤓🤓,False,sinhala,032acc249f4d54f3127bb5674db710079a9a4584ec506ebd795e5018e1d4539f,DUP_032acc249f4d54f3,1,False,624,6.437751649736401,0.5705128205128205,0.5657686212361331,0.016025641025641,0.0174326465927099,0.0032051282051282,0.0047543581616481,0.4054487179487179,0.4025356576862123,0.0048076923076923,0.0063391442155309,0.0,0.0015847860538827,0.0,0.0015847860538827,like,0.5705128205128205,0.1650641025641025,neutral,0.3726579329861395,0.0565384235682883,0.4093290615218765,True,0.0177884615384615,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3407565040282112,False,False,0.43017408879781927,0.005453871173347946,0.3407565040282112,0.22802337787771645,0.22676545459960087,0.20445466349447142,0.16774513659607435,0.33793701089645406,0.5609219875302699,0.029422483036347404,0.31476607667552736,0.6208608234969526,0.3579808014687245,0.2760314770749516,0.41019148545958495,0.5681956266239995,0.7826253897440835,"candidate=negative; anchor_balance=0.017; mixed_evidence=0.005; strongest=sarcasm=0.78, anger=0.62",final_model,reactionfusion_v2_hybrid_development
654,35,1,0,162,4,0,0,202,202,RF_POST_000654,අක්කෙ අක්කෙ ගාගෙන එන්න එපා මං 2009 😒,False,sinhala,fcf15444daaa375f4acc574f534b5623d97e5e1b7adf316f9854827bf4517a34,DUP_fcf15444daaa375f,1,False,202,5.313205979041787,0.1732673267326732,0.1722488038277512,0.0049504950495049,0.0095693779904306,0.0,0.0047846889952153,0.801980198019802,0.7799043062200957,0.0198019801980198,0.0239234449760765,0.0,0.0047846889952153,0.0,0.0047846889952153,haha,0.801980198019802,0.6287128712871287,neutral,0.533668286253717,0.0197461300855113,0.3004450917759793,True,0.0049504950495049,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.3891846978106111,False,False,0.3634820438816514,0.01391318828255125,0.3891846978106111,0.2956105154452421,0.19259941714394427,0.12260536960020263,0.02523838016329711,0.09273641346287373,0.6513013832420036,0.08248443473388531,0.25903751891378235,0.9254043634888823,0.4719771528344045,0.010496364004061043,0.9406323848310391,0.0570373446444572,0.7085452137268735,"candidate=negative; anchor_balance=0.003; mixed_evidence=0.014; strongest=disgust=0.94, anger=0.93",final_model,reactionfusion_v2_hybrid_development
655,59,5,0,0,0,0,0,64,64,RF_POST_000655,මාතර අවට IT field එකේ jobs මොනවද තියෙන්නෙ... 🤖,False,mixed,7c966e531f4a3e4f63ce590fabe2ffdfd2e2120cd0cda49b3a7c86654f73ce40,DUP_7c966e531f4a3e4f,1,False,64,4.174387269895637,0.921875,0.8450704225352113,0.078125,0.0845070422535211,0.0,0.0140845070422535,0.0,0.0140845070422535,0.0,0.0140845070422535,0.0,0.0140845070422535,0.0,0.0140845070422535,like,0.921875,0.84375,positive,0.1179773138556149,0.1757961861048131,0.1408934094327391,True,0.078125,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,uncertain,neutral,0.27777800511119893,True,True,0.33467839971003016,0.03771024222084847,0.25405694494129777,0.27777800511119893,0.2581063283337128,0.21005872161379055,0.3203015576614207,0.21103251373722706,0.010188288870111284,0.00013065247150306124,0.6688521059881412,0.03506153016665792,0.41142574519380687,0.08524744634005334,0.37787938038569446,0.46553027569156186,0.23531444781129532,"grouped_out_of_fold; candidate=neutral; mixed_evidence=0.038; strongest=sadness=0.67, approval=0.47",grouped_out_of_fold,reactionfusion_v2_hybrid_development
656,0,0,0,31,0,0,0,31,31,RF_POST_000656,කැම්පස් එකේ presentation කරන උනුත් හරියට අර විපුල මාම වගේ. පොඩ්ඩ ඇත්තන් lyrics අවුල් යනව. 😅,False,mixed,5c1198b85eb43012409ef175f06a3f6e025205a83823ef26466229cb9ce3380a,DUP_5c1198b85eb43012,2,True,31,3.4657359027997265,0.0,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0263157894736842,1.0,0.8421052631578947,0.0,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0263157894736842,haha,1.0,1.0,neutral,0.2310277812026627,0.0,-0.0,True,0.0,0.0,neutral,0.0,reactionfusion_v1_provisional,train,approved,negative,negative,0.36503557930536945,False,False,0.3695297625188645,0.06029169809518316,0.36503557930536945,0.2532742488559425,0.20980292611114193,0.17188724572754607,0.0231362095755402,0.08556843480324802,0.738944205739797,0.0033173888635164763,0.6469904034387977,0.7282224182633845,0.015793962728613893,0.0009906181049869703,0.8960503371843934,0.030675771475044217,0.5089218192386501,"candidate=negative; anchor_balance=-0.012; mixed_evidence=0.060; strongest=disgust=0.90, amusement=0.74",final_model,reactionfusion_v2_hybrid_development
657,8,17,1,10,0,0,0,36,36,RF_POST_000657,සරසවියේදී ඔබට හමුවූ සුන්දර පොළොන්නරු හදවත් මෙන්ෂන් කරන්න. 😌,False,sinhala,bb62c91f22edac438c3a361e172cf40d989b283b31cb3b513d96e9cfdfc72c3b,DUP_bb62c91f22edac43,2,True,36,3.610917912644224,0.2222222222222222,0.2093023255813953,0.4722222222222222,0.4186046511627907,0.0277777777777777,0.0465116279069767,0.2777777777777778,0.2558139534883721,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883,love,0.4722222222222222,0.1944444444444444,positive,0.285902303591015,0.788933585844718,0.5878521919432641,True,0.4875,0.0,positive,1.0,reactionfusion_v1_provisional,train,approved,mixed,mixed,0.6153002285483259,False,True,0.7429625502271267,0.13822559073993054,0.04078085572310926,0.09685671863576889,0.24706219709279598,0.6153002285483259,0.9999983935301421,0.999408056734873,0.986685440058981,2.311969805918563e-07,0.07039107002399736,5.618075462240748e-13,3.7561073753824424e-08,1.0038009677839735e-07,4.512462311656125e-11,0.9985708552883421,1.446676197453772e-05,"candidate=mixed; anchor_balance=0.398; mixed_evidence=0.138; strongest=joy=1.00, affection=1.00",final_model,reactionfusion_v2_hybrid_development
